id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1404,0.0,3.10809e-07,0.0,0.0,5.41292e-05,6.04017e-31,1.3925e-33,0.0,0.00831967,6.84712e-12,2.5881e-21,1.95125e-23,0.0,2.05379e-19,9.22488e-21,0.0,4.56812e-09,0.0,0.0,5.66225e-11,9.26529e-29,0.0,0.0,0.0,0.0,0.0,6.80527e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.10632e-12,0.0,2.70237e-13,1.28661e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991626,8.10044e-28,0.0,0.0,7.85835e-18,0.0,0.0,0.0,9.8208e-15,0.0,0.0,0.0,7.68527e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82929e-29,0.0,0.0,1.3706e-21,0.0,0.0,0.0,1.82207e-15,5.21173e-38,4.46968e-16,0.0,3.75105e-30,0.0,5.87483e-16,0.0,0.0,0.0,0.0,0.0,4.28202e-28,0.0,0.0,1.38724e-29,0.0,8.12524e-26,0.0,0.0,0.0
1406,0.0,0.0,3.94716e-12,0.0,0.0,1.1066e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39354e-24,0.0,0.0,0.0,0.0,0.0,6.52001e-06,4.55607e-19,3.49381e-28,0.0,0.999993,0.0,0.0,0.0,0.0,2.32348e-26,3.08915e-13,2.20075e-28,0.0,0.0,0.0,7.77503e-27,3.12685e-38,0.0,1.02625e-08,8.01928e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41499e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15686e-31,0.0,1.16424e-30,1.83834e-21,0.0,9.64805e-37,0.0,3.24133e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8156e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,0.0,0.0,0.0,1.72984e-36,0.0,0.0,0.0,6.72575e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39174e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4544e-15,1.23931e-25,0.0,1.7e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8772e-13,7.89319e-34,1.0,0.0,0.0,0.0,0.0,4.65971e-27,5.70161e-38,1.57945e-33,1.81737e-15,0.0,0.0,0.0,0.0,6.72902e-15,4.2855e-11,0.0,0.0,6.0021e-38,2.66662e-22,0.0,1.47748e-38,0.0,1.65548e-09,0.0,0.0,1.33355e-23,0.0,0.0,0.0,7.51545e-21,0.0,6.95752e-38,0.0,1.49205e-29,0.0,3.75046e-28,0.0,2.60745e-11,0.0,2.55755e-16,0.0,0.0,5.77126e-23,0.0,5.22708e-32,1.24134e-28,2.74076e-31,0.0,8.32196e-21,0.0,0.0,1.66115e-37,2.04814e-32,1.04814e-34,0.0
1409,0.0,0.0,0.0,2.55855e-31,0.0,0.0,0.0,6.45797e-23,0.0,6.92496e-38,9.03874e-15,0.0,0.0,0.0,0.0,0.0,4.45757e-29,2.97039e-20,5.32357e-19,0.0,0.0,0.0,0.0,0.0,1.34168e-30,0.0,2.89087e-23,2.11661e-13,6.8771e-29,0.0,0.0,0.0,0.0,0.0,0.0,3.65631e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.37324e-12,3.77762e-16,5.98028e-23,0.0,0.0,0.0,0.0,0.000153665,0.0,1.90052e-16,0.0,0.0,0.0,1.48091e-35,0.0,6.12767e-35,0.952462,4.10699e-32,1.62967e-38,2.7293e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21935e-17,0.0,1.26633e-23,0.0,1.95255e-13,0.0,6.5307e-17,1.54553e-29,0.0,0.0,4.94079e-12,6.0503e-29,2.44097e-16,1.07012e-35,1.41376e-36,2.1302e-27,0.0,5.13012e-36,0.0,0.0,0.0473841,6.17363e-08,0.0,1.36122e-08,4.71242e-09,0.0,2.08052e-18,0.0,2.25248e-36,0.0
1412,0.0,0.0,6.71765e-08,1.36042e-18,0.0,3.18695e-09,0.0,0.0,0.0,0.0,7.24498e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02714e-27,0.0,0.0,1.38974e-19,3.98027e-32,1.30341e-24,2.03132e-19,0.0,0.0,0.0,0.0,0.0,1.14681e-29,7.93976e-31,1.90993e-27,0.0,0.0,6.88089e-17,1.4518e-27,0.0,0.0,0.0,0.0,0.0,0.0,2.89645e-21,0.0,0.0,2.10218e-24,0.0,0.0,0.0,0.000111302,3.27985e-16,6.46589e-26,2.11726e-31,8.93082e-12,2.56999e-38,4.92561e-17,0.0,0.0,1.55426e-12,9.13115e-17,0.0,0.0,2.00304e-07,0.0,2.00264e-29,0.0,4.19014e-15,0.976064,2.48362e-11,1.08193e-20,1.17168e-19,0.00213663,4.29899e-12,0.0,5.55131e-31,9.4598e-07,4.81864e-20,2.88992e-30,1.25879e-28,4.06585e-37,1.08655e-21,7.67607e-17,2.12099e-38,7.29246e-34,2.11245e-31,1.09781e-17,0.0216869,0.0,0.0,0.0,0.0,5.91717e-16,0.0,0.0,0.0,4.93559e-24,9.66475e-24,6.13723e-35
1415,3.18826e-13,0.0,2.63979e-25,3.37783e-26,1.26438e-29,6.21541e-11,4.04857e-38,0.0,1.15989e-22,1.26594e-09,2.26177e-23,1.43519e-33,0.0,0.0,0.0,0.0,0.0,0.0,2.06655e-29,2.21238e-23,6.14028e-14,0.0,0.0,5.34653e-24,2.02457e-06,0.0,0.0,0.0,3.19678e-38,0.0,0.0,0.000473067,0.0,1.96144e-27,2.67111e-36,1.04585e-12,9.52191e-11,1.92129e-07,5.20056e-21,1.19763e-20,1.55827e-14,0.0,0.0,6.31838e-31,0.0,0.0,1.2303e-30,0.0,0.0,0.0,0.0,3.89008e-14,0.0,0.0,7.75619e-24,0.0,0.0,0.0,0.0,1.31857e-14,2.05313e-16,1.15117e-37,0.0,1.9969e-27,0.0,6.15906e-24,0.0,0.0,6.07622e-30,0.0,4.70653e-12,1.93319e-19,1.62283e-25,0.0,2.79951e-05,0.0,2.60669e-22,0.0,4.35821e-13,3.17572e-11,2.78843e-27,0.0,2.31174e-33,0.0,0.999497,0.0,0.0,0.0,0.0,0.0,0.0,1.25462e-19,6.22008e-35,4.83261e-30,0.0,0.0,0.0,0.0,0.0
1416,0.0,0.0,0.0,1.45945e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.10907e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16967e-16,0.0,0.0,0.0,0.0,1.24885e-17,1.57106e-18,0.0,0.0,4.29386e-10,2.75413e-38,0.0,1.88263e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676692,0.0,0.0,0.0,0.0,0.0,0.0,1.30672e-38,1.9823e-30,6.27046e-31,0.0,0.0,0.0,0.0,0.0,0.0,4.27601e-31,3.40241e-06,4.51676e-32,1.81618e-14,2.65823e-37,0.0,0.0,0.0,8.93984e-28,1.01714e-16,8.45057e-24,2.87502e-32,1.21565e-27,1.17089e-14,3.81016e-05,0.0,4.56108e-29,4.61619e-11,0.0,0.0,6.07597e-19,0.0,2.33995e-23,0.0,0.0,2.21369e-37,5.45714e-33,2.81822e-19,7.72434e-36,0.0,2.11427e-27,0.0,5.044e-36,1.16869e-09,0.0,0.0,0.0,6.55087e-06,0.999275,0.0
1418,0.0,0.0,2.57948e-36,0.0,2.95074e-29,9.30569e-10,0.0,0.0,0.0,1.64104e-19,2.15788e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11692e-26,0.0,0.0,0.0,0.0,0.0,1.29438e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28363e-27,0.0,0.0,0.0,0.0,0.0,0.0,4.1584e-27,2.23042e-16,0.0,0.0,6.27052e-17,1.73709e-33,1.17417e-29,0.0,0.0,3.30489e-05,1.28105e-36,4.84343e-38,0.0,0.000381774,0.0,0.0,0.0,0.0,5.56099e-38,9.76835e-13,9.71447e-20,0.999549,1.38737e-17,7.83365e-22,0.0,2.72357e-27,1.60257e-07,0.0,2.17468e-16,0.0,1.48584e-20,0.0,3.69042e-07,0.0,2.52996e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58859e-24,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.0,0.0,0.0,4.04104e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85598e-27,0.0,0.0,6.35537e-38,0.0,5.66571e-24,5.49744e-34,0.0,0.0,2.04561e-15,0.0,0.0,7.59901e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02125e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41517e-10,0.0,3.07592e-09,0.0,0.0,0.0,0.0,4.19679e-35,7.6463e-15,0.0,0.0,0.0,3.48808e-25,2.53658e-18,0.0,0.0,2.39114e-22,0.0,0.0,2.71324e-29,0.0,2.76851e-32,0.0,0.0,0.0,3.08253e-27,2.14238e-19,2.39294e-35,0.0,3.34615e-37,0.0,1.19277e-30,6.1024e-20,0.0,0.0,0.0,5.89252e-12,1.0,0.0
1422,1.40902e-37,0.0,2.65032e-20,3.91542e-08,0.0,8.36026e-22,0.0,0.0,0.0,0.0,1.35429e-19,0.0,2.00736e-26,0.0,0.0,0.0,0.0,0.0,5.64317e-15,0.0,0.0,6.1559e-28,0.0,0.0,6.57775e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.56674e-36,0.0,0.0,0.0,8.45849e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0501e-17,0.0,0.0,1.29966e-21,0.0,0.0,0.0,2.57342e-12,1.75626e-18,7.53037e-22,4.93205e-26,5.52229e-08,0.0,6.51686e-24,0.0,0.0,2.70447e-23,1.33597e-10,0.0,0.0,4.75025e-13,0.0,1.10078e-22,0.0,4.97693e-36,0.978547,4.9547e-16,8.32865e-37,1.00724e-18,8.72276e-14,3.87503e-15,0.0,1.51683e-16,0.021453,2.91083e-34,0.0,6.97856e-34,0.0,1.23753e-29,4.07224e-25,0.0,5.40908e-38,1.96565e-12,8.84101e-09,1.02108e-08,0.0,0.0,0.0,3.02793e-38,1.21675e-09,0.0,0.0,0.0,0.0,2.8088e-14,4.56213e-28
1426,0.0,0.0,1.69812e-36,5.14303e-31,1.70524e-24,1.56943e-17,0.0,1.73511e-29,0.0,9.22714e-32,4.74733e-18,0.0,0.0,0.0,0.0,0.0,4.33155e-33,2.13937e-33,1.71867e-25,0.0,0.0,0.0,2.92869e-38,2.20129e-35,1.72976e-18,0.0,2.99315e-28,2.38944e-23,9.87585e-16,1.4635e-30,4.21578e-31,0.0,0.0,0.0,2.1272e-20,3.07668e-18,2.27205e-21,0.0,0.0,0.0,0.0,0.0,0.000293875,1.98831e-16,2.80535e-30,0.0,0.0,0.0,0.0,7.0463e-25,2.55615e-18,1.97153e-05,3.44175e-32,3.88697e-34,5.62281e-36,3.04477e-16,2.80905e-28,9.5152e-26,8.80175e-23,1.99924e-09,1.58751e-35,8.24615e-07,3.67042e-35,1.49446e-19,1.21897e-23,0.0,2.13857e-32,3.11491e-29,0.0,0.989282,7.67552e-18,4.70906e-15,6.09552e-22,0.000687625,0.0,9.03422e-24,1.83554e-20,3.27478e-34,4.25741e-33,1.2174e-07,5.23921e-09,0.00804157,1.8566e-11,2.56837e-18,6.21724e-20,0.0,2.02813e-30,0.0,2.23234e-12,7.13897e-31,0.00167411,0.0,1.38945e-08,1.89691e-24,0.0,1.74906e-36,4.56462e-22,0.0,0.0
1427,0.0,0.0,2.04073e-12,2.20767e-31,0.0,3.22058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41908e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86603e-20,0.0,0.0,1.48833e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90228e-38,0.0,0.0,3.37994e-27,0.0,0.0,0.0,0.683554,1.31924e-23,1.33776e-27,1.47842e-20,9.7406e-17,2.04576e-29,0.0157865,0.0,0.0,3.11531e-21,0.0,0.0,0.0,4.9719e-09,2.73269e-33,0.0,0.0,5.20279e-23,4.99931e-10,2.6284e-09,1.47527e-36,3.7397e-30,1.66916e-14,2.57408e-20,0.0,7.72677e-37,8.47392e-18,1.30866e-14,3.26739e-36,0.0,0.0,1.49728e-24,1.11011e-14,3.67561e-24,0.0,0.0,1.60508e-17,0.30066,0.0,0.0,0.0,0.0,2.72275e-24,0.0,0.0,0.0,0.0,0.0,4.46554e-27
1428,0.0,0.0,1.92598e-13,0.0,0.0,2.25387e-22,1.51925e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989834,0.0,0.0,0.0,0.0,0.0,1.56456e-22,1.04468e-07,0.0,0.0,4.02956e-28,0.0,0.0,0.0,2.33933e-29,5.22053e-20,3.81983e-27,0.010166,1.00397e-22,2.97807e-32,0.0,3.14327e-19,0.0,0.0,8.27833e-22,9.28906e-15,0.0,0.0,0.0,0.0,2.16562e-15,2.41633e-36,0.0,0.0,0.0,9.76644e-21,0.0,0.0,0.0,0.0,0.0,7.0301e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88285e-30,0.0,0.0,2.02542e-30,3.59687e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09048e-21,6.32729e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33808e-29,3.04854e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.0,1.16912e-35,0.0,2.82394e-33,2.05981e-23,0.000480843,0.0,4.62995e-28,0.0,0.0,0.0,0.0,1.948e-28,1.09092e-06,6.81822e-19,0.0,0.0,0.0,4.68722e-38,0.0,0.0,2.13248e-18,0.0,0.0,0.0,0.0,0.0,2.99464e-12,0.999518,1.0816e-29,6.21119e-32,1.22402e-33,1.24055e-11,3.91336e-12,1.32945e-36,9.20915e-09,1.12676e-15,1.51915e-35,5.88958e-22,1.32789e-16,0.0,0.0,0.0,0.0,4.26971e-25,0.0,4.93026e-33,0.0,0.0,0.0,3.89957e-29,0.0,0.0,0.0,3.4904e-38,0.0,1.59967e-29,0.0,5.58261e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3686e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91718e-25,8.89637e-25,2.12116e-24,0.0,0.0,0.0,2.59099e-30,0.0,0.0,0.0,8.05207e-28,0.0,5.78537e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,0.999991,0.0,0.0,2.46072e-29,0.0,0.0,0.0,0.0,0.0,2.90429e-13,6.49805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16916e-24,1.20749e-38,8.83678e-09,0.0,0.0,0.0,2.0528e-32,0.0,0.0,0.0,0.0,0.0,0.0,7.96583e-28,0.0,0.0,0.0,3.72846e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05859e-19,0.0,0.0,4.17862e-34,0.0,0.0,2.3483e-30,0.0,0.0,0.0,0.0,0.0,1.37468e-27,0.0,0.0,0.0,0.0,2.73173e-25,0.0,0.0,0.0,0.0,0.0,3.42104e-29,0.0,0.0,8.90321e-06,2.13055e-36,1.4353e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49165e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.80988e-23,0.0,4.17237e-36,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,1.10362e-13,0.0,7.16986e-23,0.00305207,1.63639e-13,0.0,8.77379e-35,4.23975e-35,1.24461e-37,0.0,0.0,0.0,0.0,1.15706e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00489229,2.15495e-21,1.05624e-19,0.0,0.0,0.0,8.59337e-11,7.2659e-06,7.66938e-12,6.59992e-29,1.70837e-18,1.46877e-14,0.957714,6.34824e-17,0.034333,7.63389e-19,0.0,4.2943e-27,1.58481e-12,0.0,4.40193e-29,1.19099e-37,0.0,1.06769e-33,9.59027e-37,0.0,0.0,0.0,2.62674e-13,1.52522e-11,0.0,0.0,1.50225e-34,2.60249e-21,9.04007e-30,5.56463e-30,0.0,9.38221e-07,0.0,7.29081e-20,0.0,5.54271e-18,7.85154e-25,0.0,4.18439e-38,5.61503e-16,2.99286e-32,1.46437e-17,1.90796e-07,7.76263e-28,2.26963e-16,1.85944e-22,0.0,0.0,3.43368e-32,1.08866e-26,1.9472e-12,6.56532e-14,1.20939e-09,1.34448e-15,3.17643e-13,2.46254e-31,2.08577e-20,0.0,0.0,7.3265e-34,8.78761e-09,0.0,3.35851e-22,0.0,1.86653e-32,0.0,0.0,0.0,8.11867e-21,0.0,0.0
1434,0.0,4.86866e-12,0.0,9.43293e-34,1.93184e-36,0.0,0.0,1.28417e-20,7.20079e-26,0.0,1.06821e-25,0.0,8.5813e-08,6.64757e-24,0.0,0.0,5.61088e-32,6.37692e-27,0.0,1.26283e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.13305e-21,0.0,0.0,0.0,0.0,7.1919e-35,0.0,6.74107e-37,0.0,1.47829e-32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.90743e-23,7.97592e-15,0.0,7.14409e-14,0.0,0.0,2.30786e-33,0.0,3.08876e-21,2.37857e-32,3.9719e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25319e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28795e-20,5.96718e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44138e-07,2.08903e-18,0.0,0.0,1.994e-17
1437,1.2786e-34,3.99333e-26,0.0,1.99581e-21,1.33469e-23,8.15113e-28,2.0974e-31,1.38301e-19,1.37749e-08,4.96689e-25,6.04535e-16,3.80541e-05,0.0,0.202929,0.796877,1.77214e-33,1.32104e-19,2.09941e-06,1.27017e-31,1.02732e-29,5.30342e-13,0.0,0.0,0.0,8.90829e-29,0.0,6.53988e-37,1.56691e-33,6.94636e-13,2.11745e-25,0.0,2.62819e-20,6.13695e-37,1.27113e-16,0.0,1.89782e-23,1.68494e-11,2.05732e-21,1.29338e-19,0.0,3.1149e-37,0.0,8.90007e-36,6.94785e-36,0.0,3.14689e-18,9.1902e-26,3.1111e-28,3.46438e-30,8.31347e-25,8.57657e-36,1.38299e-09,3.1473e-29,0.0,1.20009e-37,1.42773e-24,0.0,8.80155e-14,3.33251e-14,9.39084e-30,3.44952e-33,2.6581e-32,1.11805e-32,0.0,1.69894e-35,0.0,0.0,0.0,0.0,1.19698e-38,2.68736e-34,8.18345e-34,0.0,2.43999e-37,3.38632e-21,1.02622e-34,2.29476e-38,0.0,1.51957e-33,0.000153181,1.21326e-23,3.07444e-26,1.42584e-35,1.41611e-36,1.27768e-13,0.0,0.0,0.0,0.0,6.38525e-25,2.67875e-18,2.39626e-21,1.05981e-25,9.84091e-08,3.10257e-17,2.89274e-09,0.0,0.0,0.0
1439,1.14053e-18,0.0,0.0,3.29975e-09,0.0,0.0,0.0,5.87697e-30,0.0,4.36485e-34,4.87733e-13,0.0,0.999984,0.0,0.0,0.0,0.0,0.0,6.80719e-23,1.5518e-33,5.95868e-34,0.0,0.0,0.0,0.0,0.0,6.63198e-36,0.0,0.0,0.0,0.0,1.19644e-22,0.0,0.0,0.0,2.09562e-23,0.0,0.0,0.0,0.0,0.0,1.56881e-05,0.0,0.0,0.0,0.0,8.14353e-08,0.0,4.88941e-11,0.0,1.8794e-37,1.72463e-24,3.40667e-34,1.39537e-21,8.664e-13,6.4195e-38,0.0,0.0,0.0,0.0,5.32027e-30,0.0,0.0,5.70013e-38,0.0,1.22361e-15,0.0,0.0,1.49082e-29,0.0,0.0,9.47338e-36,0.0,0.0,1.63431e-12,9.34126e-18,6.02216e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44937e-14,3.06117e-35,0.0,0.0,0.0,0.0,4.11267e-25,7.46991e-29,0.0,6.03461e-08,3.4158e-33,0.0,0.0,1.1197e-10
1445,0.0,0.00295009,1.45545e-30,0.0,4.38685e-14,4.6948e-18,2.00221e-14,0.0,5.54933e-19,0.0,0.0,0.0,9.65554e-37,3.25006e-31,0.0,1.20637e-21,0.0,0.0,0.0,0.00791577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78224e-23,7.17216e-20,0.989133,0.0,2.96614e-15,1.44938e-30,0.0,0.0,0.0,4.42289e-20,0.0,0.0,0.0,0.0,6.4361e-07,3.97734e-18,2.72999e-17,0.0,0.0,4.61403e-27,9.49322e-25,0.0,5.43175e-27,1.39365e-28,4.59395e-07,1.18015e-31,0.0,0.0,8.10264e-36,0.0,0.0,0.0,7.07622e-30,9.53432e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83575e-24,0.0,0.0,0.0,5.88778e-09,0.0,1.94649e-26,0.0,6.85791e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21246e-25
1447,0.0,0.0,3.84412e-19,1.27504e-12,0.0,9.15605e-18,0.0,6.87592e-35,0.0,0.0,4.31708e-18,0.0,1.0288e-27,0.0,0.0,0.0,0.0,0.0,5.651e-18,0.0,0.0,2.1564e-35,0.0,0.0,5.66312e-28,0.0,5.75147e-36,0.0,0.0,0.0,0.0,0.0,2.8404e-30,0.0,0.0,7.8007e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93256e-17,0.0,0.0,7.59609e-23,0.0,0.0,0.0,0.026149,2.09373e-12,7.61841e-14,7.20518e-13,1.00879e-10,3.75725e-25,1.33893e-06,0.0,0.0,1.06659e-17,4.05437e-21,0.0,0.0,8.81649e-08,7.59566e-36,0.0,0.0,6.7403e-28,5.90275e-06,0.889276,2.53644e-34,8.42685e-17,6.88904e-13,2.44473e-06,0.0,6.68722e-13,0.000126161,1.94172e-18,0.0,5.88166e-31,2.71854e-36,8.93391e-14,5.8089e-13,3.84751e-18,0.0,7.31655e-21,0.084237,1.08993e-06,0.0,0.0,2.53408e-37,0.0,0.000201353,0.0,0.0,0.0,1.10881e-35,2.19988e-19,2.6759e-29
1451,7.31339e-32,3.21613e-16,1.48029e-19,1.18409e-13,5.12527e-20,2.32692e-15,0.0,8.73242e-21,5.57887e-22,2.54884e-27,4.75266e-13,0.0,5.21683e-08,1.97745e-33,0.0,5.1854e-29,7.66127e-32,2.51354e-30,5.01338e-29,1.6396e-15,0.0,0.0,0.0,0.0,3.50737e-37,0.0,2.49699e-25,0.0,0.0,0.0,0.0,3.59031e-12,3.85148e-16,1.17609e-18,0.0,2.74848e-08,1.66878e-24,0.0,0.0,0.0,1.27961e-33,3.01549e-33,0.0,0.0,0.0,1.68016e-14,1.0,0.0,1.18205e-29,0.0,7.8912e-12,3.07788e-08,6.10747e-23,6.2564e-09,2.03027e-08,2.0781e-09,2.48177e-22,0.0,0.0,3.53568e-26,1.37388e-33,0.0,0.0,3.6149e-18,8.96632e-20,2.20621e-23,0.0,0.0,5.59513e-22,2.54821e-27,0.0,3.10022e-26,0.0,0.0,1.18318e-13,2.05991e-22,1.60258e-23,0.0,9.14211e-21,2.24138e-30,3.89547e-29,1.7761e-34,6.77297e-18,4.78523e-25,2.73268e-28,2.94152e-30,1.13284e-30,8.57174e-31,0.0,0.0,1.22472e-37,2.4152e-35,3.68046e-23,0.0,2.49019e-15,7.69155e-30,0.0,0.0,1.67886e-07
1453,0.0,2.82252e-08,0.0,0.0,0.997805,1.60261e-26,1.65299e-33,0.0,3.09713e-09,2.93511e-12,1.36637e-24,1.75517e-38,0.0,4.2848e-38,1.78388e-38,0.0,1.58558e-11,0.0,0.0,9.83896e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.10147e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.57114e-13,0.0,9.65232e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219516,1.25649e-38,0.0,0.0,6.99236e-18,0.0,0.0,0.0,3.38879e-09,0.0,0.0,0.0,1.63504e-29,0.0,0.0,0.0,7.09131e-37,1.49109e-38,0.0,0.0,0.0,0.0,0.0,0.0,2.4309e-25,0.0,0.0,1.28128e-32,0.0,0.0,0.0,1.45477e-09,0.0,1.18807e-09,0.0,6.72933e-22,0.0,3.40539e-18,0.0,0.0,0.0,0.0,0.0,4.15045e-26,0.0,0.0,0.0,0.0,5.93623e-37,0.0,0.0,0.0
